decimalLatitude,decimalLongitude,individualCount,family,species,year,month,day,datasetName,gbifID,lifeStage
32.278402,-111.024185,NA,Lycaenidae,Leptotes marina,2020,6,3,iNaturalist research-grade observations,3039374549,NA
32.233245,-110.890592,NA,Lycaenidae,Ministrymon leda,2020,6,24,iNaturalist research-grade observations,3759838442,NA
32.279415,-111.022346,NA,Lycaenidae,Calephelis nemesis,2020,6,19,iNaturalist research-grade observations,3859069514,NA
32.279269,-111.021809,NA,Lycaenidae,Brephidium exilis,2020,7,26,iNaturalist research-grade observations,2850567809,NA
32.278312,-111.025523,NA,Lycaenidae,Brephidium exilis,2020,7,26,iNaturalist research-grade observations,2850966795,NA
32.276944,-110.949444,NA,Lycaenidae,Calephelis nemesis,2020,8,3,iNaturalist research-grade observations,2850611162,Adult
32.279913,-111.022975,NA,Lycaenidae,Brephidium exilis,2020,8,15,iNaturalist research-grade observations,2850635882,NA
32.279289,-111.02175,NA,Lycaenidae,Brephidium exilis,2020,8,15,iNaturalist research-grade observations,2850739981,NA
32.223531,-110.910716,NA,Lycaenidae,Calephelis nemesis,2020,8,7,iNaturalist research-grade observations,2850754862,NA
32.279289,-111.02175,NA,Lycaenidae,Hemiargus ceraunus,2020,8,15,iNaturalist research-grade observations,2850782006,NA
32.223531,-110.910716,NA,Lycaenidae,Calephelis nemesis,2020,8,4,iNaturalist research-grade observations,2851028563,NA
32.279289,-111.02175,NA,Lycaenidae,Brephidium exilis,2020,8,15,iNaturalist research-grade observations,2851103981,NA
32.279289,-111.021779,NA,Lycaenidae,Hemiargus ceraunus,2020,9,3,iNaturalist research-grade observations,2860019457,NA
32.278947,-111.02079,NA,Lycaenidae,Brephidium exilis,2020,9,3,iNaturalist research-grade observations,2860268455,NA
32.279466,-111.0215,NA,Lycaenidae,Hemiargus ceraunus,2020,9,3,iNaturalist research-grade observations,2864785556,NA
32.279425,-111.022008,NA,Lycaenidae,Brephidium exilis,2020,9,20,iNaturalist research-grade observations,2868211856,NA
32.27948,-111.02173,NA,Lycaenidae,Brephidium exilis,2020,9,20,iNaturalist research-grade observations,2868258958,NA
32.279294,-111.021742,NA,Lycaenidae,Hemiargus ceraunus,2020,9,20,iNaturalist research-grade observations,2868262742,NA
32.279324,-111.020549,NA,Lycaenidae,Brephidium exilis,2020,9,3,iNaturalist research-grade observations,2980877465,NA
32.284446,-110.962947,NA,Lycaenidae,Strymon melinus,2020,9,5,iNaturalist research-grade observations,3343804409,NA
32.279277,-111.021774,NA,Lycaenidae,Hemiargus ceraunus,2020,10,4,iNaturalist research-grade observations,2883049252,NA
32.279277,-111.021774,NA,Lycaenidae,Brephidium exilis,2020,10,4,iNaturalist research-grade observations,2883079283,NA
32.279274,-111.021797,NA,Lycaenidae,Hemiargus ceraunus,2020,10,18,iNaturalist research-grade observations,2901521961,NA
32.279155,-111.023239,NA,Lycaenidae,Brephidium exilis,2020,10,18,iNaturalist research-grade observations,2901590989,NA
32.279252,-111.021811,NA,Lycaenidae,Brephidium exilis,2020,10,18,iNaturalist research-grade observations,2901810915,NA
32.279252,-111.021811,NA,Lycaenidae,Calephelis nemesis,2020,10,18,iNaturalist research-grade observations,2901823956,NA
32.279296,-111.021768,NA,Lycaenidae,Echinargus isola,2020,11,4,iNaturalist research-grade observations,2980792167,NA
32.279293,-111.021936,NA,Lycaenidae,Brephidium exilis,2020,11,4,iNaturalist research-grade observations,2980801173,NA
32.243593,-110.782383,NA,Lycaenidae,Echinargus isola,2020,11,8,iNaturalist research-grade observations,2984475711,NA
32.279306,-111.021835,NA,Lycaenidae,Hemiargus ceraunus,2020,11,17,iNaturalist research-grade observations,2988627306,NA
32.279306,-111.021835,NA,Lycaenidae,Calephelis nemesis,2020,11,17,iNaturalist research-grade observations,2988676310,NA
32.2287,-110.9482,NA,Lycaenidae,Hemiargus ceraunus,2020,11,15,iNaturalist research-grade observations,2992667703,NA
32.217987,-110.982155,NA,Lycaenidae,Brephidium exilis,2020,11,29,iNaturalist research-grade observations,3108982438,NA
32.24824,-110.908025,NA,Lycaenidae,Calephelis nemesis,2020,12,9,iNaturalist research-grade observations,3018068944,NA
32.248162,-110.908172,NA,Lycaenidae,Calephelis nemesis,2020,12,9,iNaturalist research-grade observations,3031813041,NA
32.278248,-111.024596,NA,Lycaenidae,Brephidium exilis,2019,3,31,iNaturalist research-grade observations,2235514372,NA
32.217771,-110.883907,NA,Lycaenidae,Echinargus isola,2019,3,16,iNaturalist research-grade observations,2445041400,NA
32.232835,-110.900358,NA,Lycaenidae,Mitoura siva,2019,4,7,iNaturalist research-grade observations,2236246127,NA
32.232849,-110.900351,NA,Lycaenidae,Mitoura siva,2019,4,13,iNaturalist research-grade observations,2236866657,NA
32.232881,-110.900323,NA,Lycaenidae,Icaricia lupini,2019,4,26,iNaturalist research-grade observations,2444997402,NA
32.217771,-110.883907,NA,Lycaenidae,Ministrymon leda,2019,4,26,iNaturalist research-grade observations,2445046410,NA
32.232881,-110.900323,NA,Lycaenidae,Leptotes marina,2019,5,2,iNaturalist research-grade observations,2242815573,NA
32.232869,-110.900414,NA,Lycaenidae,Ministrymon leda,2019,5,5,iNaturalist research-grade observations,2242865828,NA
32.211076,-110.837508,NA,Lycaenidae,Leptotes marina,2019,5,13,iNaturalist research-grade observations,2242980165,NA
32.210987,-110.837529,NA,Lycaenidae,Leptotes marina,2019,5,21,iNaturalist research-grade observations,2244298428,NA
32.232498,-110.973053,NA,Lycaenidae,Leptotes marina,2019,5,30,iNaturalist research-grade observations,2251979052,NA
32.232881,-110.900323,NA,Lycaenidae,Icaricia lupini,2019,5,15,iNaturalist research-grade observations,2542893985,NA
32.261996,-111.031049,NA,Lycaenidae,Leptotes marina,2019,5,20,iNaturalist research-grade observations,3090567526,NA
32.262205,-111.03107,NA,Lycaenidae,Leptotes marina,2019,5,18,iNaturalist research-grade observations,3090623523,NA
32.211109,-110.837691,NA,Lycaenidae,Leptotes marina,2019,6,3,iNaturalist research-grade observations,2252041651,NA
32.232881,-110.900323,NA,Lycaenidae,Calephelis nemesis,2019,6,18,iNaturalist research-grade observations,3858182395,NA
32.231512,-110.966988,NA,Lycaenidae,Calephelis nemesis,2019,7,11,iNaturalist research-grade observations,2283276300,NA
32.232852,-110.900387,NA,Lycaenidae,Echinargus isola,2019,7,22,iNaturalist research-grade observations,2294627482,NA
32.217933,-111.050217,NA,Lycaenidae,Calephelis nemesis,2019,7,30,iNaturalist research-grade observations,3858292403,NA
32.242391,-110.79819,NA,Lycaenidae,Strymon melinus,2019,8,1,iNaturalist research-grade observations,2311432367,NA
32.248251,-110.908311,NA,Lycaenidae,Leptotes marina,2019,8,2,iNaturalist research-grade observations,2331866631,NA
32.248251,-110.908311,NA,Lycaenidae,Strymon melinus,2019,8,2,iNaturalist research-grade observations,2331866648,NA
32.207343,-110.988511,NA,Lycaenidae,Hemiargus ceraunus,2019,8,7,iNaturalist research-grade observations,2350431975,NA
32.248394,-110.909081,NA,Lycaenidae,Strymon melinus,2019,8,21,iNaturalist research-grade observations,2366141153,NA
32.248412,-110.908054,NA,Lycaenidae,Hemiargus ceraunus,2019,8,21,iNaturalist research-grade observations,2366142912,NA
32.27863,-111.027285,NA,Lycaenidae,Brephidium exilis,2019,8,11,iNaturalist research-grade observations,2397498666,NA
32.279251,-111.021667,NA,Lycaenidae,Hemiargus ceraunus,2019,8,18,iNaturalist research-grade observations,2397505366,NA
32.248515,-110.907851,NA,Lycaenidae,Hemiargus ceraunus,2019,8,4,iNaturalist research-grade observations,2445014443,NA
32.248295,-110.908597,NA,Lycaenidae,Ministrymon leda,2019,8,4,iNaturalist research-grade observations,2445053435,NA
32.279279,-111.021716,NA,Lycaenidae,Brephidium exilis,2019,8,11,iNaturalist research-grade observations,2445094472,NA
32.232851,-110.900426,NA,Lycaenidae,Atlides halesus,2019,10,7,iNaturalist research-grade observations,2429439126,NA
32.274206,-110.900952,NA,Lycaenidae,Atlides halesus,2019,10,10,iNaturalist research-grade observations,2429564147,NA
32.232881,-110.900323,NA,Lycaenidae,Strymon melinus,2019,10,22,iNaturalist research-grade observations,2445000120,NA
32.232881,-110.900323,NA,Lycaenidae,Apodemia palmerii,2019,10,22,iNaturalist research-grade observations,2445143448,NA
32.240683,-110.96727,NA,Lycaenidae,Brephidium exilis,2019,11,6,iNaturalist research-grade observations,2451743766,NA
32.23662,-110.967319,NA,Lycaenidae,Leptotes marina,2019,11,7,iNaturalist research-grade observations,2451753432,NA
32.23956,-110.968503,NA,Lycaenidae,Brephidium exilis,2019,11,7,iNaturalist research-grade observations,2451754462,NA
32.246737,-110.928934,NA,Lycaenidae,Strymon melinus,2019,11,9,iNaturalist research-grade observations,2456537484,NA
32.207333,-110.986778,NA,Lycaenidae,Brephidium exilis,2019,11,16,iNaturalist research-grade observations,2460059520,NA
32.225545,-110.932429,NA,Lycaenidae,Leptotes marina,2019,11,24,iNaturalist research-grade observations,2465214932,NA
32.279529,-111.021221,NA,Lycaenidae,Leptotes marina,2019,12,3,iNaturalist research-grade observations,2465237968,NA
32.279275,-111.021702,NA,Lycaenidae,Calephelis nemesis,2019,12,3,iNaturalist research-grade observations,2465275609,NA
32.248405,-110.908688,NA,Lycaenidae,Leptotes marina,2019,12,1,iNaturalist research-grade observations,2465344643,NA
32.232873,-110.90034,NA,Lycaenidae,Calephelis nemesis,2019,12,4,iNaturalist research-grade observations,2465378232,NA
32.183386,-110.936337,NA,Lycaenidae,Hemiargus ceraunus,2018,1,18,iNaturalist research-grade observations,1805416479,NA
32.232881,-110.900323,NA,Lycaenidae,Calephelis nemesis,2018,3,17,iNaturalist research-grade observations,1836648516,NA
32.232881,-110.900323,NA,Lycaenidae,Mitoura siva,2018,4,2,iNaturalist research-grade observations,1837761173,NA
32.214772,-110.905337,NA,Lycaenidae,Leptotes marina,2018,4,9,iNaturalist research-grade observations,1838034689,NA
32.231159,-110.952986,NA,Lycaenidae,Leptotes marina,2018,4,23,iNaturalist research-grade observations,1839251170,Adult
32.231074,-110.953065,NA,Lycaenidae,Leptotes marina,2018,4,23,iNaturalist research-grade observations,1847419118,Adult
32.199417,-111.031647,NA,Lycaenidae,Hemiargus ceraunus,2018,8,7,iNaturalist research-grade observations,1890709153,NA
32.232834,-110.900403,NA,Lycaenidae,Strymon melinus,2018,8,25,iNaturalist research-grade observations,1901034400,NA
32.224363,-110.767587,NA,Lycaenidae,Hemiargus ceraunus,2018,8,25,iNaturalist research-grade observations,2445020379,NA
32.232881,-110.900323,NA,Lycaenidae,Strymon melinus,2018,9,9,iNaturalist research-grade observations,1913170864,NA
32.232881,-110.900323,NA,Lycaenidae,Apodemia palmerii,2018,9,12,iNaturalist research-grade observations,1913193384,NA
32.217587,-110.804458,NA,Lycaenidae,Apodemia palmerii,2018,9,29,iNaturalist research-grade observations,1914330781,Adult
32.136455,-110.903068,NA,Lycaenidae,Strymon melinus,2018,9,19,iNaturalist research-grade observations,1920792349,NA
32.232881,-110.900323,NA,Lycaenidae,Brephidium exilis,2018,9,22,iNaturalist research-grade observations,1933543522,NA
32.232875,-110.900335,NA,Lycaenidae,Mitoura siva,2017,4,9,iNaturalist research-grade observations,1457626530,NA
32.21777,-110.883893,NA,Lycaenidae,Strymon melinus,2017,4,9,iNaturalist research-grade observations,1457631274,NA
32.231015,-110.953037,NA,Lycaenidae,Leptotes marina,2017,4,12,iNaturalist research-grade observations,1500226327,NA
32.202545,-110.897872,NA,Lycaenidae,Strymon melinus,2017,4,24,iNaturalist research-grade observations,1500319731,NA
32.232875,-110.900335,NA,Lycaenidae,Echinargus isola,2017,4,29,iNaturalist research-grade observations,1500331922,NA
32.23108,-110.953059,NA,Lycaenidae,Leptotes marina,2017,4,26,iNaturalist research-grade observations,3039316315,NA
32.248523,-110.908785,NA,Lycaenidae,Mitoura siva,2017,4,2,iNaturalist research-grade observations,3455982346,NA
32.232868,-110.900474,NA,Lycaenidae,Ministrymon leda,2017,5,6,iNaturalist research-grade observations,1562901636,NA
32.209715,-110.924016,NA,Lycaenidae,Strymon melinus,2017,6,12,iNaturalist research-grade observations,1571186625,NA
32.232855,-110.900318,NA,Lycaenidae,Hemiargus ceraunus,2017,7,19,iNaturalist research-grade observations,1580513055,NA
32.230792,-110.918406,NA,Lycaenidae,Strymon melinus,2017,8,16,iNaturalist research-grade observations,1621788515,NA
32.232875,-110.900335,NA,Lycaenidae,Mitoura siva,2017,8,28,iNaturalist research-grade observations,1901090657,NA
32.266037,-111.019525,NA,Lycaenidae,Brephidium exilis,2017,8,20,iNaturalist research-grade observations,2445127350,NA
32.280867,-110.963733,2,Lycaenidae,Hemiargus ceraunus,2017,8,20,eButterfly,3427512121,NA
32.232875,-110.900335,NA,Lycaenidae,Brephidium exilis,2017,9,1,iNaturalist research-grade observations,1640095318,NA
32.232875,-110.900335,NA,Lycaenidae,Ministrymon leda,2017,9,8,iNaturalist research-grade observations,1946367636,NA
32.278641,-111.027218,NA,Lycaenidae,Strymon melinus,2017,10,13,iNaturalist research-grade observations,1677299070,NA
32.281003,-111.028222,NA,Lycaenidae,Strymon melinus,2017,10,13,iNaturalist research-grade observations,1677299448,NA
32.27821,-111.02104,NA,Lycaenidae,Strymon melinus,2017,10,13,iNaturalist research-grade observations,1677300301,NA
32.282197,-111.034133,NA,Lycaenidae,Brephidium exilis,2017,10,18,iNaturalist research-grade observations,1677318880,NA
32.282222,-111.034133,NA,Lycaenidae,Brephidium exilis,2017,10,18,iNaturalist research-grade observations,1677318962,NA
32.282982,-111.033384,NA,Lycaenidae,Brephidium exilis,2017,10,18,iNaturalist research-grade observations,1677319025,NA
32.282258,-111.034155,NA,Lycaenidae,Brephidium exilis,2017,10,18,iNaturalist research-grade observations,1677319167,NA
32.271299,-111.024042,NA,Lycaenidae,Brephidium exilis,2017,10,18,iNaturalist research-grade observations,1677319814,NA
32.211458,-110.992399,NA,Lycaenidae,Atlides halesus,2016,1,6,iNaturalist research-grade observations,1229609103,NA
32.238293,-110.942069,1,Lycaenidae,Celastrina ladon,2016,1,30,eButterfly,3427431116,NA
32.232874,-110.900387,NA,Lycaenidae,Strymon melinus,2016,5,27,iNaturalist research-grade observations,1315078647,NA
32.234237,-110.88383,NA,Lycaenidae,Brephidium exilis,2016,8,10,iNaturalist research-grade observations,1291679767,NA
32.230792,-110.918406,NA,Lycaenidae,Strymon melinus,2016,8,8,iNaturalist research-grade observations,1668855995,NA
32.234369,-110.982022,NA,Lycaenidae,Apodemia palmerii,2016,8,13,iNaturalist research-grade observations,1838320654,NA
32.230801,-110.918414,NA,Lycaenidae,Leptotes marina,2016,8,21,iNaturalist research-grade observations,1950032608,NA
32.148896,-110.818854,NA,Lycaenidae,Hemiargus ceraunus,2016,8,26,iNaturalist research-grade observations,2988472993,NA
32.230801,-110.918414,NA,Lycaenidae,Leptotes marina,2016,8,21,iNaturalist research-grade observations,3039199349,NA
32.238831,-110.942447,1,Lycaenidae,Brephidium exilis,2016,8,31,eButterfly,3427443450,NA
32.210939,-110.931727,NA,Lycaenidae,Strymon melinus,2016,9,5,iNaturalist research-grade observations,1306585120,NA
32.232874,-110.900387,NA,Lycaenidae,Apodemia palmerii,2016,9,18,iNaturalist research-grade observations,1315077805,NA
32.232874,-110.900387,NA,Lycaenidae,Hemiargus ceraunus,2016,9,18,iNaturalist research-grade observations,1315077941,NA
32.232874,-110.900387,NA,Lycaenidae,Brephidium exilis,2016,9,19,iNaturalist research-grade observations,1315080298,NA
32.217753,-110.883876,NA,Lycaenidae,Brephidium exilis,2016,9,22,iNaturalist research-grade observations,1323003183,NA
32.281282,-110.942835,NA,Lycaenidae,Echinargus isola,2016,9,9,iNaturalist research-grade observations,2850562315,NA
32.281282,-110.942835,NA,Lycaenidae,Strymon melinus,2016,9,9,iNaturalist research-grade observations,3335080305,NA
32.232874,-110.900387,NA,Lycaenidae,Brephidium exilis,2016,10,2,iNaturalist research-grade observations,1323027687,NA
32.217753,-110.883876,NA,Lycaenidae,Leptotes marina,2016,10,1,iNaturalist research-grade observations,1453135093,NA
32.184178,-110.83443,NA,Lycaenidae,Icaricia lupini,2016,10,27,iNaturalist research-grade observations,2988618719,NA
32.221296,-110.903803,1,Lycaenidae,Strymon melinus,2016,10,10,eButterfly,3427442586,NA
32.230162,-110.951921,NA,Lycaenidae,Echinargus isola,2016,11,30,iNaturalist research-grade observations,1453253908,NA
32.232001,-110.951083,NA,Lycaenidae,Brephidium exilis,2016,11,30,iNaturalist research-grade observations,1453253957,NA
32.221296,-110.903803,1,Lycaenidae,Calephelis nemesis,2016,11,1,eButterfly,3427512685,NA
32.21336,-110.961784,NA,Lycaenidae,Ministrymon leda,2016,12,6,iNaturalist research-grade observations,2963911723,NA
32.279408,-111.022614,NA,Lycaenidae,Ministrymon leda,2015,7,27,iNaturalist research-grade observations,1227719290,NA
32.207255,-110.987518,NA,Lycaenidae,Atlides halesus,2014,2,28,iNaturalist research-grade observations,1291103987,NA
32.278889,-111.022049,NA,Lycaenidae,Brephidium exilis,2014,4,7,iNaturalist research-grade observations,899974329,NA
32.278889,-111.022049,NA,Lycaenidae,Brephidium exilis,2014,4,7,iNaturalist research-grade observations,923912768,NA
32.232874,-110.900387,NA,Lycaenidae,Leptotes marina,2014,5,11,iNaturalist research-grade observations,1315078654,NA
32.253617,-110.949641,NA,Lycaenidae,Leptotes marina,2014,5,2,iNaturalist research-grade observations,3902275556,NA
32.249598,-110.801231,NA,Lycaenidae,Atlides halesus,2013,10,24,iNaturalist research-grade observations,3067691253,NA
32.271388,-110.900553,NA,Lycaenidae,Mitoura gryneus,2012,3,22,iNaturalist research-grade observations,1932328381,NA
32.207218,-110.987695,NA,Lycaenidae,Strymon melinus,2012,6,23,iNaturalist research-grade observations,1291103993,NA
32.217753,-110.883876,NA,Lycaenidae,Hemiargus ceraunus,2012,8,12,iNaturalist research-grade observations,1453135250,NA
32.23428,-110.883756,NA,Lycaenidae,Strymon melinus,2012,9,21,iNaturalist research-grade observations,1291679565,NA
32.232874,-110.900387,NA,Lycaenidae,Strymon melinus,2012,10,6,iNaturalist research-grade observations,1315077112,NA
32.222607,-110.974711,NA,Lycaenidae,Calephelis nemesis,2012,10,1,iNaturalist research-grade observations,3408106143,NA
32.222607,-110.974711,NA,Lycaenidae,Strymon melinus,2010,3,4,iNaturalist research-grade observations,2862294092,NA
32.278867,-111.022316,NA,Lycaenidae,Strymon melinus,2010,6,23,iNaturalist research-grade observations,1890079816,NA
32.248549,-110.947344,NA,Lycaenidae,Leptotes marina,2008,5,23,iNaturalist research-grade observations,891083803,Adult
32.278867,-111.022316,NA,Lycaenidae,Ministrymon leda,2008,8,2,iNaturalist research-grade observations,1805380624,NA
32.278867,-111.022316,NA,Lycaenidae,Brephidium exilis,2008,8,2,iNaturalist research-grade observations,1805380924,NA
32.278867,-111.022316,NA,Lycaenidae,Ministrymon leda,2008,8,2,iNaturalist research-grade observations,2596310458,NA
32.262567,-111.030063,NA,Lycaenidae,Atlides halesus,2008,8,25,iNaturalist research-grade observations,3090558435,NA
32.248549,-110.947344,NA,Lycaenidae,Brephidium exilis,2007,11,12,iNaturalist research-grade observations,891083754,Adult
32.248549,-110.947344,NA,Lycaenidae,Calephelis nemesis,2007,11,12,iNaturalist research-grade observations,891083797,Adult
32.278933,-111.022339,NA,Lycaenidae,Leptotes marina,2006,7,28,iNaturalist research-grade observations,2999030759,NA
32.205763,-110.845157,NA,Lycaenidae,Brephidium exilis,2006,9,30,iNaturalist research-grade observations,3383882253,Adult
32.248363,-110.908317,NA,Lycaenidae,Leptotes marina,2004,8,27,iNaturalist research-grade observations,3772948150,NA
32.242101,-110.798047,NA,Nymphalidae,Libytheana carinenta,2022,1,16,iNaturalist research-grade observations,3455569195,NA
32.242245,-110.797959,NA,Nymphalidae,Libytheana carinenta,2022,1,3,iNaturalist research-grade observations,3455602082,NA
32.242816,-110.783342,NA,Nymphalidae,Libytheana carinenta,2022,1,19,iNaturalist research-grade observations,3455749300,NA
32.242816,-110.783342,NA,Nymphalidae,Vanessa atalanta,2022,1,19,iNaturalist research-grade observations,3455750245,NA
32.175933,-110.813172,NA,Nymphalidae,Danaus gilippus,2022,1,14,iNaturalist research-grade observations,3456216500,NA
32.175956,-110.812619,NA,Nymphalidae,Anthanassa texana,2022,1,14,iNaturalist research-grade observations,3456829422,NA
32.239494,-110.95266,NA,Nymphalidae,Danaus gilippus,2022,1,11,iNaturalist research-grade observations,3457160707,NA
32.184178,-110.83443,NA,Nymphalidae,Libytheana carinenta,2022,1,4,iNaturalist research-grade observations,3457186959,NA
32.278564,-111.02318,NA,Nymphalidae,Libytheana carinenta,2022,1,9,iNaturalist research-grade observations,3457206339,NA
32.231962,-110.95385,NA,Nymphalidae,Euptoieta claudia,2022,1,13,iNaturalist research-grade observations,3466092953,NA
32.186084,-110.816694,NA,Nymphalidae,Cynthia annabella,2022,1,27,iNaturalist research-grade observations,3466282898,NA
32.22543,-110.93267,NA,Nymphalidae,Libytheana carinenta,2022,1,30,iNaturalist research-grade observations,3468682685,NA
32.184178,-110.83443,NA,Nymphalidae,Danaus plexippus,2022,2,8,iNaturalist research-grade observations,3499334643,NA
32.184178,-110.83443,NA,Nymphalidae,Cynthia annabella,2022,2,4,iNaturalist research-grade observations,3499498736,NA
32.232108,-110.954872,NA,Nymphalidae,Cynthia annabella,2022,2,12,iNaturalist research-grade observations,3499532683,Adult
32.231922,-110.953833,NA,Nymphalidae,Vanessa atalanta,2022,2,15,iNaturalist research-grade observations,3499552619,NA
32.184178,-110.83443,NA,Nymphalidae,NA,2022,2,14,iNaturalist research-grade observations,3499617325,NA
32.184178,-110.83443,NA,Nymphalidae,Danaus gilippus,2022,2,5,iNaturalist research-grade observations,3499622717,NA
32.23198,-110.953863,NA,Nymphalidae,Vanessa cardui,2022,2,17,iNaturalist research-grade observations,3499626138,NA
32.278685,-111.02201,NA,Nymphalidae,Nymphalis antiopa,2022,2,20,iNaturalist research-grade observations,3698131854,NA
32.207345,-110.986983,NA,Nymphalidae,Danaus gilippus,2022,2,19,iNaturalist research-grade observations,3698222712,NA
32.278949,-111.025124,NA,Nymphalidae,Libytheana carinenta,2022,2,20,iNaturalist research-grade observations,3698244727,NA
32.278949,-111.025124,NA,Nymphalidae,Cynthia annabella,2022,2,20,iNaturalist research-grade observations,3698248828,NA
32.278685,-111.02201,NA,Nymphalidae,Danaus gilippus,2022,2,20,iNaturalist research-grade observations,3698371806,NA
32.248028,-110.908294,NA,Nymphalidae,Vanessa cardui,2022,2,27,iNaturalist research-grade observations,3743057753,NA
32.231912,-110.95398,NA,Nymphalidae,Danaus plexippus,2022,3,3,iNaturalist research-grade observations,3705547360,NA
32.279108,-111.024131,NA,Nymphalidae,Nymphalis antiopa,2022,3,7,iNaturalist research-grade observations,3712585020,NA
32.225738,-110.932687,NA,Nymphalidae,Anthanassa texana,2022,3,19,iNaturalist research-grade observations,3747265644,NA
32.232445,-110.956558,NA,Nymphalidae,Cynthia annabella,2022,3,21,iNaturalist research-grade observations,3747281891,NA
32.278622,-111.023426,NA,Nymphalidae,Libytheana carinenta,2022,3,22,iNaturalist research-grade observations,3747324014,NA
32.210305,-110.992225,NA,Nymphalidae,Cynthia annabella,2022,3,27,iNaturalist research-grade observations,3759599200,NA
32.247981,-110.908398,NA,Nymphalidae,Anthanassa texana,2022,3,30,iNaturalist research-grade observations,3760006417,NA
32.238383,-110.941903,NA,Nymphalidae,Vanessa atalanta,2022,3,26,iNaturalist research-grade observations,3760279508,NA
32.145633,-110.98893,NA,Nymphalidae,Danaus gilippus,2022,3,31,iNaturalist research-grade observations,3873176941,NA
32.225409,-110.932544,NA,Nymphalidae,Danaus gilippus,2022,4,1,iNaturalist research-grade observations,3759251615,NA
32.231995,-110.956703,NA,Nymphalidae,Cynthia annabella,2022,4,8,iNaturalist research-grade observations,3759306315,NA
32.232137,-110.953705,NA,Nymphalidae,Anthanassa texana,2022,4,5,iNaturalist research-grade observations,3759367082,NA
32.184178,-110.83443,NA,Nymphalidae,NA,2022,4,1,iNaturalist research-grade observations,3759908620,NA
32.225388,-111.035058,NA,Nymphalidae,Asterocampa leilia,2022,4,15,iNaturalist research-grade observations,3760148025,NA
32.243997,-110.943009,NA,Nymphalidae,NA,2022,4,3,iNaturalist research-grade observations,3760277886,NA
32.225563,-110.932604,NA,Nymphalidae,Anthanassa texana,2022,4,5,iNaturalist research-grade observations,3764236427,NA
32.230365,-110.952296,NA,Nymphalidae,Danaus gilippus,2022,4,22,iNaturalist research-grade observations,3764388494,NA
32.230256,-110.904391,NA,Nymphalidae,NA,2022,4,25,iNaturalist research-grade observations,3764419029,NA
32.235562,-110.954225,NA,Nymphalidae,Anthanassa texana,2022,4,29,iNaturalist research-grade observations,3772775969,NA
32.223293,-110.974711,NA,Nymphalidae,Asterocampa leilia,2022,4,25,iNaturalist research-grade observations,3802655644,NA
32.236844,-110.967497,NA,Nymphalidae,Danaus plexippus,2022,5,6,iNaturalist research-grade observations,3772997243,Larva
32.278721,-111.023502,NA,Nymphalidae,Danaus gilippus,2022,5,7,iNaturalist research-grade observations,3773026801,NA
32.248523,-110.908785,NA,Nymphalidae,Anthanassa texana,2022,5,11,iNaturalist research-grade observations,3773039797,NA
32.248523,-110.908785,NA,Nymphalidae,Libytheana carinenta,2022,5,11,iNaturalist research-grade observations,3773184492,NA
32.248523,-110.908785,NA,Nymphalidae,Danaus gilippus,2022,5,11,iNaturalist research-grade observations,3773271007,NA
32.248523,-110.908785,NA,Nymphalidae,NA,2022,5,11,iNaturalist research-grade observations,3773313371,NA
32.278721,-111.023502,NA,Nymphalidae,Libytheana carinenta,2022,5,7,iNaturalist research-grade observations,3773335533,NA
32.239733,-110.955422,NA,Nymphalidae,Danaus gilippus,2022,5,15,iNaturalist research-grade observations,3784760810,NA
32.242868,-110.871862,NA,Nymphalidae,Danaus plexippus,2022,5,15,iNaturalist research-grade observations,3784800073,NA
32.208178,-110.920871,NA,Nymphalidae,Danaus plexippus,2022,5,22,iNaturalist research-grade observations,3802482808,NA
32.24303,-110.872087,NA,Nymphalidae,NA,2022,5,22,iNaturalist research-grade observations,3858456571,NA
32.278163,-111.021582,NA,Nymphalidae,Danaus gilippus,2022,5,29,iNaturalist research-grade observations,3858832914,NA
32.234965,-110.852701,NA,Nymphalidae,Asterocampa leilia,2022,5,29,iNaturalist research-grade observations,3859424601,Adult
32.279608,-111.020876,NA,Nymphalidae,Danaus gilippus,2022,5,31,iNaturalist research-grade observations,3860467960,NA
32.186511,-110.816728,NA,Nymphalidae,Libytheana carinenta,2022,6,13,iNaturalist research-grade observations,3858913729,NA
32.226895,-110.965135,NA,Nymphalidae,Danaus gilippus,2022,6,23,iNaturalist research-grade observations,3859513956,NA
32.237438,-110.980355,NA,Nymphalidae,NA,2022,6,12,iNaturalist research-grade observations,3859828407,NA
32.170446,-110.826756,NA,Nymphalidae,Asterocampa leilia,2022,6,13,iNaturalist research-grade observations,3860526588,NA
32.282956,-111.03237,NA,Nymphalidae,Danaus gilippus,2022,6,11,iNaturalist research-grade observations,3860606445,NA
32.249937,-110.820005,NA,Nymphalidae,Dymasia dymas,2022,7,21,iNaturalist research-grade observations,3874082139,NA
32.180431,-111.009487,NA,Nymphalidae,Libytheana carinenta,2022,7,23,iNaturalist research-grade observations,3874109831,NA
32.1549,-110.77195,NA,Nymphalidae,Libytheana carinenta,2022,8,8,iNaturalist research-grade observations,3888901726,Adult
32.184647,-110.832173,NA,Nymphalidae,Asterocampa leilia,2022,8,1,iNaturalist research-grade observations,3892634830,NA
32.281955,-110.939758,NA,Nymphalidae,Danaus gilippus,2022,8,5,iNaturalist research-grade observations,3902258748,NA
32.244143,-110.784949,NA,Nymphalidae,Chlosyne lacinia,2022,8,24,iNaturalist research-grade observations,3902944756,NA
